100 100
86 44 -1733.0528625466113
86 45 3800.236781199002
86 46 1604.2327069796147
86 47 1803.0751101465828
86 48 2856.6316387167503
86 49 -844.7314473043741
86 50 -3775.7711341371682
86 51 -43.392418000383984
86 52 405.00759375755837
86 53 -1764.4222314607491
86 54 2129.378604293581
86 55 -2001.3762725558854
86 56 1349.0913474446788
86 57 -3502.984892197535
86 58 -685.1227031114796
86 59 -724.9156677102218
86 60 682.6311075582158
86 61 485.4484713680364
86 62 -1196.3904337807658
86 63 -2068.240962012596
86 64 2706.7480461323485
86 65 4466.576368735402
86 66 1202.6702503562399
86 67 -390.6560180563773
86 68 -2360.5793685036274
86 69 1953.815508111858
86 70 -2083.3242611313863
86 71 1432.7133612243192
86 72 -1200.154817125293
86 73 -990.4030820983762
86 74 267.32057516128214
86 75 -593.4496855997315
86 76 -1326.8635005068013
86 77 -1260.5004497385835
86 78 -2536.080088233971
86 79 2315.0795963115847
86 80 439.3399172921785
86 81 -2504.8962230545776
86 82 -1868.0188769714462
86 83 97.31432073155838
86 84 179.0359391938805
86 85 798.0231210602774
86 86 2158.7952873916247
86 87 -5460.431867971625
86 88 291.80079522507737
86 89 -3680.866960139376
86 90 -696.917396630311
86 91 486.7063310992438
86 92 -446.14149271390056
86 93 128.940607510909
86 94 1637.0699155637574
86 95 983.6721746714802
86 96 2656.6901537980693
86 97 -303.7718875927346
86 98 2139.8541564019333
86 99 -1788.3034681581812
87 0 53.66387991167028
87 1 2120.810967414911
87 2 570.538432976733
87 3 40.84802793503263
87 4 -1208.7729798349767
87 5 946.2673905103444
87 6 -2144.6501413043243
87 7 837.8076989546033
87 8 -197.66449839248443
87 9 -1024.5280270552537
87 10 488.4773857223369
87 11 -67.86431583060653
87 12 89.33826317321564
87 13 -3331.3109228825697
87 14 -477.947683647098
87 15 -1679.0508928065005
87 16 -1969.4187510208058
87 17 2327.2893710990984
87 18 81.94229325584054
87 19 -1385.3858000142632
87 20 1131.5194135414004
87 21 1198.5153712687356
87 22 -1915.20430548906
87 23 -419.8786191868519
87 24 -446.8481113606715
87 25 -1530.6558966220082
87 26 295.74127888231305
87 27 1659.31671482781
87 28 1683.1185720806673
87 29 -1054.5862668840055
87 30 -633.872332245684
87 31 789.9803545380187
87 32 -2851.8572086376444
87 33 1541.8498285205756
87 34 659.9597250140125
87 35 -744.3705984140516
87 36 72.66489113603451
87 37 -1845.926280504883
87 38 -114.17487093014611
87 39 -2011.4693146401646
87 40 2601.2257154714534
87 41 1095.6850397831029
87 42 2799.54251116081
87 43 -771.1835345469152
87 44 -1491.1430955335654
87 45 -1465.0579238055225
87 46 -1469.6327878615818
87 47 1.8146805139774074
87 48 305.9021878642317
87 49 1771.0249539834192
87 50 -176.49587567877884
87 51 -206.33781460120792
87 52 642.4733950964309
87 53 -610.7211482794886
87 54 -1245.692382409795
87 55 -1563.5719858003574
87 56 -1416.3794608241533
87 57 -889.7794724633087
87 58 -614.5389414709131
87 59 112.01223244206778
87 60 -972.6767024301887
87 61 197.75806170245562
87 62 900.121726820096
87 63 1388.296875433362
87 64 48.7679073892034
87 65 935.2949012875696
87 66 1612.3459809958324
87 67 -2238.045546021575
87 68 -867.0547531600112
87 69 -1556.9392049495368
87 70 -187.56666033118177
87 71 1845.024669536266
87 72 435.1486853488198
87 73 -1355.1385412019745
87 74 3129.0477699580074
87 75 -2079.3777140978896
87 76 640.7551085940129
87 77 -510.0611278891212
87 78 -469.61378174228713
87 79 -2949.4368016741983
87 80 -1601.6861461053309
87 81 -1428.175051152396
87 82 3578.0131466858975
87 83 2428.2073897825912
87 84 -562.1449617772989
87 85 -1854.8758454186525
87 86 -1739.310226416072
87 87 785.8578115453655
87 88 1821.4972657179992
87 89 -129.00696946461483
87 90 2.3330775561822747
87 91 -508.9722064146388
87 92 -37.830870371911715
87 93 968.3659686347773
87 94 737.6165561570909
87 95 756.306181545441
87 96 -1814.6338103164067
87 97 287.7741307848143
87 98 -730.6067692334169
87 99 365.1285974660648
88 0 648.2723137778007
88 1 1634.6813323110548
88 2 -899.046452952852
88 3 1182.4251354794194
88 4 1690.3717110342511
88 5 -543.4509240479778
88 6 -1521.743199511038
88 7 -657.3952041687461
88 8 722.5894037511833
88 9 -672.0910127983675
88 10 -2004.1020509917382
88 11 571.8840264522339
88 12 2040.822965532892
88 13 -1441.7517449065053
88 14 -2671.173693554012
88 15 456.9734366688845
88 16 1175.0134577450851
88 17 -3266.068225401373
88 18 -1734.258851427718
88 19 -1105.8982037043238
88 20 -413.8787276762262
88 21 1565.3632783215194
88 22 934.1044602149835
88 23 -1066.9871068517396
88 24 -297.6405875874299
88 25 -1535.6628797475985
88 26 -1661.6198969692566
88 27 -498.04239378196553
88 28 -666.8880452654672
88 29 -1183.0444954377353
88 30 -1232.1947126087102
88 31 -148.27169604970697
88 32 2940.7644046068035
88 33 1391.0000878218948
88 34 1424.450021501259
88 35 -1175.0063065821714
88 36 118.77190884541835
88 37 -382.22355550391364
88 38 762.3573957837189
88 39 -543.7854984107388
88 40 -18.035375367326267
88 41 -188.08351369513392
88 42 -768.692720505017
88 43 675.1320679485405
88 44 1716.9438095966548
88 45 -1304.9519425324013
88 46 -42.78224097299051
88 47 -818.9428795221572
88 48 -5108.154402074047
88 49 1335.651829283599
88 50 3535.2838423634903
88 51 -2322.6474744637776
88 52 -1886.486688724202
88 53 2766.4992918286835
88 54 -1566.9882824950673
88 55 1231.111541813022
88 56 806.1454006570326
88 57 1232.4256687088946
88 58 -74.1670139741804
88 59 -1692.2066644226702
88 60 585.2972501388765
88 61 1676.871758792041
88 62 -61.689681719414835
88 63 -939.826357974664
88 64 -1686.0444887478895
88 65 -2611.309889891464
88 66 -2983.1219399302922
88 67 27.67096634958928
88 68 955.181813720207
88 69 504.1107288993959
88 70 1142.2843646738631
88 71 -2190.6324956971516
88 72 -1463.2117259643098
88 73 606.7799518818913
88 74 -1429.1363326029193
88 75 -51.146174675867314
88 76 4254.352325306825
88 77 1093.9820563538167
88 78 100.01666085570709
88 79 774.2783222599772
88 80 796.5944653985716
88 81 143.60783891610225
88 82 -1530.4419585630417
88 83 -1820.2615850659204
88 84 -1030.4859244460658
88 85 -573.3526033658602
88 86 -3077.6313603018066
88 87 -137.88187312347065
88 88 1580.5445061469288
88 89 -1149.607110297324
88 90 333.3839768113624
88 91 836.6657305097341
88 92 230.1331094725292
88 93 206.31567502731318
88 94 -283.03402815789696
88 95 -988.2163550102844
88 96 -2249.284129105774
88 97 -510.8834198668507
88 98 -291.01261057360614
88 99 -61.301911468930484
89 0 326.1710030572822
89 1 -83.34040536702337
89 2 -414.2480921639124
89 3 -311.74208908434326
89 4 -664.7195886542543
89 5 761.7909192061217
89 6 2310.5752372259103
89 7 -532.0493012881645
89 8 973.8075233266828
89 9 1456.3506694675136
89 10 -1140.645339198784
89 11 1867.0445038211556
89 12 -538.5391928027346
89 13 1847.610704892749
89 14 486.29531415085114
89 15 234.1965390478507
89 16 322.52454352276914
89 17 848.1814213783052
89 18 -1103.0173276429737
89 19 -1929.145593407109
89 20 -295.2228447529078
89 21 -922.1136761873814
89 22 -479.4227984949373
89 23 -335.78366373092655
89 24 729.441206446389
89 25 -4067.651217512565
89 26 948.3832516268083
89 27 -3085.942053080267
89 28 -2523.174756605455
89 29 1632.5183749438238
89 30 1051.8830363195962
89 31 -3407.041878377064
89 32 -1909.8898799908593
89 33 833.5338909535317
89 34 -1261.6319152408932
89 35 -859.2091721681034
89 36 -2536.0049661610897
89 37 -2139.2112783709736
89 38 -609.9346491503082
89 39 1640.4054105699352
89 40 -850.9580039796955
89 41 -1280.7920848680349
89 42 918.5363686456693
89 43 -2526.17711949907
89 44 -3001.9685514847506
89 45 -745.7553111516411
89 46 46.9916495696538
89 47 1987.4519745240805
89 48 -306.9193810229154
89 49 769.9123066731685
89 50 32.86373361912206
89 51 764.2079946605562
89 52 1292.3151082876789
89 53 -2435.1304275816606
89 54 793.3149220731436
89 55 -2732.9662049660383
89 56 925.6532399171588
89 57 2022.7351641763742
89 58 47.27435967536945
89 59 897.8703462773692
89 60 -341.81908903860227
89 61 -815.0301237836114
89 62 335.824761477707
89 63 2595.898009852663
89 64 25.75073049619003
89 65 1136.9398689210723
89 66 -73.33238665664746
89 67 -328.8258485710468
89 68 1722.5107898367985
89 69 1038.2486697314425
89 70 415.0731991162921
89 71 1963.6934084858278
89 72 706.5532087937721
89 73 1186.6032796677036
89 74 1111.7384975725117
89 75 946.0038246027224
89 76 -541.1389174727115
89 77 1937.4783028804015
89 78 605.6522913079843
89 79 4036.841708911637
89 80 3017.677980577066
89 81 -498.38590190667844
89 82 2166.788473721708
89 83 801.3234540677275
89 84 -1534.064724122387
89 85 852.2488859328371
89 86 -3038.235781285844
89 87 -490.1336362855117
89 88 2007.9002508304459
89 89 -1214.6107795250318
89 90 -1213.3352861262758
89 91 -382.89013647191695
89 92 -1977.435203012225
89 93 -1543.7885273349525
89 94 205.07876803958789
89 95 1615.0435669327376
89 96 663.2205583876529
89 97 1014.1306304490843
89 98 967.2280340706203
89 99 1472.6806590406225
90 0 1087.384219052925
90 1 -1946.4355445770389
90 2 402.81929815076774
90 3 2138.2010261313026
90 4 45.23352259855065
90 5 -350.58429182847493
90 6 1021.9244017052818
90 7 -608.2540430333397
90 8 -929.0921581854755
90 9 -358.2740368945947
90 10 -1976.2936978264763
90 11 -504.6148543720242
90 12 -505.32012744335253
90 13 1321.032497553945
90 14 1481.5102573832373
90 15 615.8418394097216
90 16 2095.2194844816127
90 17 3787.6004627193497
90 18 1124.619246108581
90 19 655.387052973981
90 20 2400.7182260728055
90 21 -702.2192604762954
90 22 -346.1710340284641
90 23 -1364.5115074685455
90 24 -353.4422545067354
90 25 552.5543974719743
90 26 198.4161180443432
90 27 4024.894127074326
90 28 2515.047796129425
90 29 -2279.195007526175
90 30 -977.2437177619456
90 31 2561.4474954881834
90 32 -3148.9417611751223
90 33 -932.1599702328087
90 34 470.0566455706755
90 35 355.82555549277475
90 36 4199.86039378813
90 37 1403.8364569497076
90 38 715.7896215370307
90 39 277.918411662833
90 40 2772.7782572415463
90 41 2876.4015602623112
90 42 113.65654247095873
90 43 618.8891505209117
90 44 667.7807774390086
90 45 383.5464713691874
90 46 1029.3025297948966
90 47 240.5090586807224
90 48 662.2829466753236
90 49 246.17864936409006
90 50 -640.666244333181
90 51 -335.82354115025737
90 52 332.4695153425995
90 53 145.82579002063204
90 54 1417.8679852923872
90 55 1305.6085958100414
90 56 -661.9618717878714
90 57 -885.4626671872817
90 58 -912.2194062361325
90 59 -1868.2693432410176
90 60 -299.7582687372625
90 61 -22.569825361335404
90 62 502.71264894132935
90 63 -1088.3460586842125
90 64 2723.052840410978
90 65 2375.938217699019
90 66 1273.797694174885
90 67 344.16630451338074
90 68 -4561.69477647661
90 69 -3278.4596175162083
90 70 -18.058354706732747
90 71 2232.0869557425353
90 72 -1685.3473715094499
90 73 593.825972710577
90 74 -2661.2650367602773
90 75 2206.7440628030545
90 76 -2229.168738149073
90 77 -2618.4517139525424
90 78 1044.56453986178
90 79 -1403.6026870622557
90 80 -1188.6786090567643
90 81 1023.3118931296735
90 82 -3662.8219130929974
90 83 593.76909025042
90 84 1602.6951520317953
90 85 -2779.5055350817256
90 86 1925.7177400895862
90 87 -327.2062876619966
90 88 1385.6073357907205
90 89 -1589.839836126142
90 90 -747.0276066320733
90 91 2682.149990532632
90 92 -1926.8394111756836
90 93 -709.5172546256676
90 94 -765.4426950262596
90 95 967.3033797290689
90 96 877.1811107530765
90 97 1475.7073975043972
90 98 -3932.7397446512987
90 99 -2590.258239766598
91 0 97.73073123434902
91 1 -97.59442155914809
91 2 1866.755706250059
91 3 -2857.2579658159307
91 4 -626.2756317245163
91 5 -144.81857555343697
91 6 3295.5557691801937
91 7 428.3512606589114
91 8 150.7056202539647
91 9 -75.9447479039573
91 10 1069.8934530105496
91 11 3389.2579599269657
91 12 639.1833311637453
91 13 1636.3086594908523
91 14 -1264.924941186764
91 15 -678.7527920277539
91 16 -2379.344307363228
91 17 675.068150180374
91 18 1341.3919850991624
91 19 737.6344998828475
91 20 429.9972408724748
91 21 -187.47328754677216
91 22 -2575.064466063866
91 23 366.9760865028212
91 24 -295.66404174540105
91 25 -1536.6111045867801
91 26 1004.6059043952732
91 27 -1326.2918543097235
91 28 -995.9177431193555
91 29 -1016.8208362909212
91 30 -3253.8908501104493
91 31 -2567.502233986089
91 32 -1541.4498488069657
91 33 233.7399688604909
91 34 353.35609898307814
91 35 -2025.2539659440856
91 36 2182.395919955672
91 37 -60.07207415168477
91 38 -1488.0669838412296
91 39 -778.7085333888787
91 40 2013.788051800546
91 41 -748.8875450816065
91 42 -57.71003832102263
91 43 -1222.187849206657
91 44 638.0917734072731
91 45 -823.4946668941957
91 46 379.12113935958564
91 47 -1323.7745193938583
91 48 2271.5588681304343
91 49 -625.8760710212115
91 50 -818.6165499979592
91 51 2943.50431099061
91 52 -273.43458230823734
91 53 487.6241646005322
91 54 -533.6738415793037
91 55 1383.0003533019337
91 56 2417.006415192822
91 57 2618.3822085832526
91 58 675.1335768927709
91 59 1415.179256006874
91 60 -195.29864706515477
91 61 2363.9371379975746
91 62 201.61530759301564
91 63 -366.42454588040493
91 64 -2803.3706888170923
91 65 -1968.4105355493691
91 66 770.9541493832112
91 67 571.6522590026484
91 68 1482.433562475049
91 69 -1956.5758875617155
91 70 1236.916061120968
91 71 1440.739730181905
91 72 1254.22240792453
91 73 2207.874567517432
91 74 1349.7121076163503
91 75 -141.39292864980408
91 76 -509.25994041417556
91 77 -87.98499041428852
91 78 -587.0228858029943
91 79 2164.5135162118054
91 80 -711.9289120259517
91 81 -93.44334177401251
91 82 433.983932756267
91 83 -949.5359471739067
91 84 -1008.1900099449907
91 85 -630.4723186471059
91 86 433.601537141711
91 87 241.06072649534457
91 88 485.23484094642004
91 89 1213.7496492785672
91 90 1021.0548933825213
91 91 3504.053572718245
91 92 2300.0062353968074
91 93 -1009.2320126669986
91 94 -299.55874173318466
91 95 1456.6312685321666
91 96 -1503.5372085402573
91 97 1690.9761184457304
91 98 778.3058033767467
91 99 950.5650549794658
92 0 -1718.3491810319754
92 1 2556.3854883914037
92 2 1657.7983956783828
92 3 -1293.5297032450076
92 4 -136.15288053859405
92 5 1.7212326879454345
92 6 795.7028274621368
92 7 434.6776814263161
92 8 1764.560180310668
92 9 -1083.7034968738244
92 10 455.7373041323065
92 11 326.06782334473183
92 12 1507.9513149691804
92 13 3204.8505073650463
92 14 2541.788297176426
92 15 -6963.783870243837
92 16 2420.0853534802686
92 17 -454.21219274076356
92 18 -840.0570367914981
92 19 -371.26791606277243
92 20 -1229.2408231241027
92 21 -2217.956291610809
92 22 1925.9519974428335
92 23 246.50138841542986
92 24 906.7045823230553
92 25 1292.8868308692752
92 26 1738.9782133698695
92 27 -980.766266299581
92 28 -3197.4565622015944
92 29 -1771.013389587401
92 30 -723.6375408870958
92 31 -26.851371058638392
92 32 -104.15647748817247
92 33 641.3839424932452
92 34 -576.4678437849028
92 35 199.24782019206918
92 36 1078.1316647378446
92 37 -2085.4807061946753
92 38 -2327.004196184545
92 39 -732.1565537943595
92 40 -1053.8442093170456
92 41 -530.1831201579247
92 42 -2455.185429781084
92 43 -902.7009030198644
92 44 -202.66532190346982
92 45 -858.0450303196073
92 46 -393.96266830930557
92 47 -3592.9764825039624
92 48 -2745.4927019925276
92 49 -3718.3535707519177
92 50 -373.39352384772565
92 51 694.8400917423633
92 52 2607.9156559884377
92 53 1440.6233821733954
92 54 515.2431042943418
92 55 1691.9828827088993
92 56 1586.3115528714543
92 57 954.0797772562627
92 58 -1257.262785873413
92 59 -14.945129893900074
92 60 -1961.7524318739338
92 61 -658.298676711757
92 62 -340.3554467921618
92 63 -1377.4156766840115
92 64 3224.399935842463
92 65 359.0992891950449
92 66 -217.383099208578
92 67 -1690.2570623405934
92 68 -2417.3957536271446
92 69 -4673.292897324648
92 70 -2204.3771406961064
92 71 1861.9802621150232
92 72 2134.9610555332015
92 73 -1117.6960866458792
92 74 -607.1146185430815
92 75 2067.924045255547
92 76 1862.2887176446657
92 77 -808.1610317907445
92 78 1031.1435387737242
92 79 242.46017641405024
92 80 -1311.0877716414889
92 81 1127.294909017057
92 82 -2166.680227638549
92 83 -1679.491021780035
92 84 844.1773620841834
92 85 -2696.7333160075095
92 86 958.737356169141
92 87 105.76397594101121
92 88 223.64137828670297
92 89 651.5363260392229
92 90 937.4449141814055
92 91 2025.3049751383583
92 92 -1296.0643374123188
92 93 780.8174421177522
92 94 1642.9201512829914
92 95 -3793.284924178293
92 96 -1865.9617920946005
92 97 -294.4110909654039
92 98 -1151.905765538627
92 99 699.024833297942
93 0 -1779.9459813601122
93 1 -609.2857498249936
93 2 1097.6963497284582
93 3 2058.8593500493935
93 4 882.652793595744
93 5 -75.41047283071502
93 6 459.94051839901454
93 7 -993.9905895010997
93 8 -896.2246437874919
93 9 2108.2984671435593
93 10 -2688.698700151185
93 11 3150.9138957581026
93 12 -1323.4008006957235
93 13 3010.413161209448
93 14 1993.7442344896644
93 15 2632.9174041125993
93 16 921.818584514871
93 17 -901.7926776023835
93 18 -2292.0233779752443
93 19 1021.7760634398446
93 20 1161.9263773012826
93 21 -2447.651572814583
93 22 647.5650575017248
93 23 118.04381094059494
93 24 -1005.5520746442152
93 25 1741.618927524639
93 26 423.4864728930586
93 27 3981.2265334680546
93 28 217.0391971492405
93 29 830.3524134026459
93 30 1023.7078056414312
93 31 2337.4064466277437
93 32 2201.9498960713076
93 33 -466.108801753332
93 34 -259.162356999717
93 35 -277.45483991693527
93 36 948.8417918869465
93 37 -755.157255586532
93 38 2920.0783448598395
93 39 1240.8134037747773
93 40 229.20837721558613
93 41 4226.254479674434
93 42 -2548.3213586351076
93 43 -961.141142819649
93 44 504.51970787132245
93 45 603.0672114107855
93 46 -213.80955599826524
93 47 1288.248320296793
93 48 -341.0287317335397
93 49 511.74556669431274
93 50 1314.808780688336
93 51 346.95965770538214
93 52 1373.8679274950032
93 53 1727.7648869240859
93 54 436.0288548275455
93 55 -65.92017005017314
93 56 -424.2081171527214
93 57 -1035.6734763667519
93 58 2111.376067189015
93 59 -2387.219145758403
93 60 2152.8013825349453
93 61 -652.9841566818709
93 62 -2828.7399100649054
93 63 -26.081492346988597
93 64 3145.0340417578236
93 65 -273.13164604831763
93 66 -889.0175821002553
